Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2012,II,Damaliscus pygargus pygargus,Mammalia,Artiodactyla,Bovidae,Damaliscus,US,ZA,,,3,skulls,,H,W
2012,II,Damaliscus pygargus pygargus,Mammalia,Artiodactyla,Bovidae,Damaliscus,US,ZA,,4,,trophies,,H,I
2012,II,Damaliscus pygargus pygargus,Mammalia,Artiodactyla,Bovidae,Damaliscus,US,ZA,,99,149,trophies,,H,W
2012,II,Damaliscus pygargus pygargus,Mammalia,Artiodactyla,Bovidae,Damaliscus,US,ZA,,,1,trophies,,H,
2012,II,Damaliscus pygargus pygargus,Mammalia,Artiodactyla,Bovidae,Damaliscus,XX,ZA,,,1,skins,,H,W
2012,II,Damaliscus pygargus pygargus,Mammalia,Artiodactyla,Bovidae,Damaliscus,XX,ZA,,,2,trophies,,H,W
2012,II,Damaliscus pygargus pygargus,Mammalia,Artiodactyla,Bovidae,Damaliscus,ZA,DK,ZA,,4,trophies,,H,W
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,AR,ZA,,,1,skins,,H,F
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,AR,ZA,,,3,trophies,,H,F
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,AR,ZA,,,1,trophies,,H,W
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,AT,NA,,1,1,trophies,,H,W
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,AT,ZA,,,1,skulls,,H,F
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,AT,ZA,,1,3,trophies,,H,F
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,AT,ZA,,1,1,trophies,,H,W
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,AU,ZA,,,1,skins,,H,F
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,AU,ZA,,,3,trophies,,H,F
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,BE,ZA,,,2,skins,,H,F
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,BE,ZA,,,1,teeth,,H,F
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,BE,ZA,,,1,trophies,,H,F
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,BE,ZM,,1,3,trophies,,H,W
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,BG,ZA,,,1,skulls,,H,F
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,BG,ZA,,2,1,trophies,,H,W
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,BW,ZA,,,1,trophies,,H,W
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,CA,US,,,1,trophies,,H,F
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,CA,ZA,,,6,skins,,H,F
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,CA,ZA,,,11,trophies,,H,F
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,CA,ZA,,,4,trophies,,H,W
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,CA,ZM,,,2,trophies,,H,W
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,CH,ZA,,1,2,skins,,H,F
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,CH,ZA,,1,,skins,,H,W
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,CH,ZA,,2,2,trophies,,H,F
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,CH,ZA,,1,,trophies,,H,W
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,CL,ZA,,1,,trophies,,H,W
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,CN,ZA,,,1,bodies,,E,W
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,CN,ZA,,3,,trophies,,E,W
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,CZ,ZA,,,1,skins,,H,F
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,CZ,ZA,,1,7,trophies,,H,F
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,CZ,ZA,,2,,trophies,,H,W
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,DE,NA,,,1,skins,,H,W
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,DE,ZA,,2,6,horns,,H,W
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,DE,ZA,,1,,skins,,H,F
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,DE,ZA,,,2,skins,,H,W
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,DE,ZA,,1,3,skulls,,H,W
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,DE,ZA,,2,4,trophies,,H,F
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,DE,ZA,,2,4,trophies,,H,W
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,DE,ZM,,6,4,trophies,,H,W
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,DK,ZA,ZM,1,,trophies,,H,W
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,DK,ZA,,,5,skins,,H,F
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,DK,ZA,,3,5,trophies,,H,F
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,DK,ZA,,3,2,trophies,,H,W
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,DK,ZM,,,8,trophies,,H,W
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,EC,ZA,,,1,skins,,H,F
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,EE,ZA,,,1,trophies,,H,W
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,ES,ZA,BW,,1,tails,,H,W
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,ES,ZA,BW,1,1,trophies,,H,W
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,ES,ZA,ZM,1,,bodies,,H,W
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,ES,ZA,ZM,,1,trophies,,H,W
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,ES,ZA,,,2,skins,,H,F
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,ES,ZA,,20,25,trophies,,H,F
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,ES,ZA,,1,5,trophies,,H,W
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,ES,ZM,,6,10,trophies,,H,W
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,FI,ZA,,,4,skins,,H,F
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,FI,ZA,,,1,trophies,,H,F
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,FI,ZA,,2,1,trophies,,H,W
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,FI,ZM,,,2,skulls,,H,W
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,FR,ZA,,,5,skins,,H,F
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,FR,ZA,,,2,skulls,,H,F
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,FR,ZA,,,11,trophies,,H,F
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,FR,ZA,,,2,trophies,,H,W
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,GB,ZA,ZM,,2,leather products (small),,H,W
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,GB,ZA,ZM,,1,trophies,,H,W
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,GB,ZA,,,3,skins,,H,F
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,GB,ZA,,,5,trophies,,H,F
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,GB,ZA,,,2,trophies,,H,W
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,GB,ZM,,,2,skulls,,H,W
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,GB,ZM,,,7,trophies,,H,W
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,HK,ZA,,,1,trophies,,H,F
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,HU,NA,,,2,trophies,,H,W
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,HU,ZA,,,2,skulls,,H,F
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,HU,ZA,,,3,trophies,,H,F
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,HU,ZA,,,2,trophies,,H,W
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,HU,ZM,,,12,trophies,,H,W
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,IS,ZA,,1,,skins,,H,F
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,IS,ZA,,1,,trophies,,H,F
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,IT,ZA,,,2,skins,,H,F
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,IT,ZA,,,2,trophies,,H,F
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,IT,ZA,,,1,trophies,,H,W
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,KW,ZM,,,2,trophies,,H,W
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,LT,NA,,3,1,trophies,,H,W
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,LT,ZA,,3,3,trophies,,H,W
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,LT,ZM,,,3,trophies,,H,W
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,LU,ZM,,,2,trophies,,H,W
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,LV,ZA,,,2,trophies,,H,W
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,MA,ZA,,,3,skins,,H,F
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,MU,ZA,,,1,skins,,H,F
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,MX,US,ZA,1,1,trophies,,H,W
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,MX,US,ZM,2,,trophies,,H,W
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,MX,US,,3,,trophies,,H,F
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,MX,ZA,,8,10,trophies,,H,F
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,MX,ZA,,7,3,trophies,,H,W
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,MX,ZM,,20,9,trophies,,H,W
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,MZ,ZA,,,1,trophies,,H,W
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,NA,ZM,,1,1,trophies,,H,W
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,NL,ZA,,,1,bodies,,H,F
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,NL,ZA,,,4,skins,,H,F
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,NO,ZA,,1,,bodies,,H,W
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,NO,ZA,,,2,skins,,H,F
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,NO,ZA,,1,3,trophies,,H,F
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,PA,ZA,,,1,trophies,,H,W
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,PH,ZA,,,3,trophies,,H,W
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,PK,ZA,ZM,,3,skins,,H,W
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,PK,ZA,ZM,,3,trophies,,H,W
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,PL,NA,,4,,horn pieces,,H,W
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,PL,NA,,2,,skins,,H,W
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,PL,NA,,2,,skulls,,H,W
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,PL,NA,,,2,trophies,,H,W
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,PL,ZA,,2,,horn pieces,,H,W
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,PL,ZA,,1,,skins,,H,W
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,PL,ZA,,1,,skulls,,H,W
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,PL,ZA,,,1,trophies,,H,F
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,PL,ZA,,,1,trophies,,H,W
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,PT,ZA,,1,1,trophies,,H,F
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,PY,ZA,,,5,trophies,,H,F
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,PY,ZA,,,2,trophies,,H,W
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,RU,ZA,ZM,,1,trophies,,H,W
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,RU,ZA,,,3,skins,,H,F
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,RU,ZA,,,1,skulls,,H,F
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,RU,ZA,,,16,trophies,,H,F
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,RU,ZA,,,1,trophies,,H,W
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,RU,ZM,,,2,skulls,,H,W
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,SA,ZA,,,1,trophies,,H,W
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,SE,BW,,2,,skins,,H,W
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,SE,ZA,,,3,skins,,H,F
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,SE,ZA,,,1,skulls,,H,F
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,SE,ZA,,2,1,trophies,,H,F
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,SE,ZM,,,1,trophies,,H,W
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,SK,ZA,,,3,trophies,,H,F
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,SK,ZA,,7,,trophies,,H,W
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,SZ,ZA,,,1,skins,,H,F
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,TR,NA,,,1,trophies,,H,W
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,US,BW,,1,5,skulls,,H,W
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,US,BW,,3,1,trophies,,H,W
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,US,CA,ZA,1,,trophies,,H,W
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,US,CA,ZM,1,,trophies,,H,W
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,US,NA,,12,19,trophies,,H,W
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,US,ZA,NA,,1,skins,,H,W
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,US,ZA,NA,,2,trophies,,H,W
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,US,ZA,ZM,,1,skulls,,H,W
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,US,ZA,ZM,3,2,trophies,,H,W
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,US,ZA,,,1,bodies,,H,W
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,US,ZA,,,7,horns,,H,W
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,US,ZA,,,65,skins,,H,F
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,US,ZA,,,2,skins,,H,W
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,US,ZA,,1,,skin pieces,,H,W
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,US,ZA,,,4,skulls,,H,F
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,US,ZA,,1,6,skulls,,H,W
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,US,ZA,,56,193,trophies,,H,F
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,US,ZA,,2,,trophies,,H,I
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,US,ZA,,170,88,trophies,,H,W
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,US,ZM,ZA,1,,trophies,,H,W
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,US,ZM,,69,69,trophies,,H,W
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,VG,ZA,,,1,skins,,H,F
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,XX,NA,,,1,trophies,,H,W
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,XX,ZA,,,1,trophies,,H,F
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,XX,ZM,,,2,trophies,,H,W
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,ZA,BW,,,1,skins,,H,W
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,ZA,BW,,,1,skulls,,H,W
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,ZA,BW,,,12,trophies,,H,W
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,ZA,DK,XX,11,,trophies,,H,W
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,ZA,DK,ZA,,4,trophies,,H,W
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,ZA,DK,ZM,,10,trophies,,H,W
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,ZA,NA,,,1,trophies,,H,W
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,ZA,RU,XX,1,,trophies,,H,W
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,ZA,ZM,,,3,skins,,H,W
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,ZA,ZM,,3,2,skulls,,H,W
2012,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,ZA,ZM,,4,43,trophies,,H,W
2012,II,Ovis ammon,Mammalia,Artiodactyla,Bovidae,Ovis,AT,KG,,,3,trophies,,H,W
2012,II,Ovis ammon,Mammalia,Artiodactyla,Bovidae,Ovis,AT,MN,,2,2,trophies,,H,W
2012,II,Ovis ammon,Mammalia,Artiodactyla,Bovidae,Ovis,AT,RU,TJ,,1,trophies,,H,W
2012,II,Ovis ammon,Mammalia,Artiodactyla,Bovidae,Ovis,AT,RU,,1,,trophies,,H,W
2012,II,Ovis ammon,Mammalia,Artiodactyla,Bovidae,Ovis,BE,MN,,2,,trophies,,H,W
2012,II,Ovis ammon,Mammalia,Artiodactyla,Bovidae,Ovis,BE,RU,TJ,,3,trophies,,H,W
2012,II,Ovis ammon,Mammalia,Artiodactyla,Bovidae,Ovis,BE,RU,,3,,trophies,,H,W
2012,II,Ovis ammon,Mammalia,Artiodactyla,Bovidae,Ovis,CA,KG,,,6,trophies,,H,W
2012,II,Ovis ammon,Mammalia,Artiodactyla,Bovidae,Ovis,CH,CA,MN,1,1,trophies,,H,W
2012,II,Ovis ammon,Mammalia,Artiodactyla,Bovidae,Ovis,CZ,KG,,1,1,trophies,,H,W
2012,II,Ovis ammon,Mammalia,Artiodactyla,Bovidae,Ovis,CZ,TJ,,1,,trophies,,H,W
2012,II,Ovis ammon,Mammalia,Artiodactyla,Bovidae,Ovis,DE,KG,,2,1,trophies,,H,W
2012,II,Ovis ammon,Mammalia,Artiodactyla,Bovidae,Ovis,DE,MN,,1,1,trophies,,H,W
2012,II,Ovis ammon,Mammalia,Artiodactyla,Bovidae,Ovis,DE,RU,TJ,3,1,trophies,,H,W
2012,II,Ovis ammon,Mammalia,Artiodactyla,Bovidae,Ovis,DE,TJ,,1,,trophies,,H,W
2012,II,Ovis ammon,Mammalia,Artiodactyla,Bovidae,Ovis,DK,KG,,1,1,trophies,,H,W
2012,II,Ovis ammon,Mammalia,Artiodactyla,Bovidae,Ovis,EE,KG,,,1,trophies,,H,W
2012,II,Ovis ammon,Mammalia,Artiodactyla,Bovidae,Ovis,ES,KG,,5,4,trophies,,H,W
2012,II,Ovis ammon,Mammalia,Artiodactyla,Bovidae,Ovis,ES,RU,TJ,,1,trophies,,H,W
2012,II,Ovis ammon,Mammalia,Artiodactyla,Bovidae,Ovis,ES,TJ,,1,,trophies,,H,W
2012,II,Ovis ammon,Mammalia,Artiodactyla,Bovidae,Ovis,FI,TJ,,2,,trophies,,H,W
2012,II,Ovis ammon,Mammalia,Artiodactyla,Bovidae,Ovis,FR,KG,,,1,trophies,,H,W
2012,II,Ovis ammon,Mammalia,Artiodactyla,Bovidae,Ovis,HU,KG,,,3,trophies,,H,W
2012,II,Ovis ammon,Mammalia,Artiodactyla,Bovidae,Ovis,KG,US,KG,,1,trophies,,H,W
2012,II,Ovis ammon,Mammalia,Artiodactyla,Bovidae,Ovis,KG,US,TJ,,1,trophies,,H,W
2012,II,Ovis ammon,Mammalia,Artiodactyla,Bovidae,Ovis,KZ,KG,,,1,trophies,,H,W
2012,II,Ovis ammon,Mammalia,Artiodactyla,Bovidae,Ovis,MX,KG,,4,1,trophies,,H,W
2012,II,Ovis ammon,Mammalia,Artiodactyla,Bovidae,Ovis,MX,MN,,6,6,trophies,,H,W
2012,II,Ovis ammon,Mammalia,Artiodactyla,Bovidae,Ovis,MX,TJ,,3,,trophies,,H,W
2012,II,Ovis ammon,Mammalia,Artiodactyla,Bovidae,Ovis,NO,KG,,1,1,trophies,,H,W
2012,II,Ovis ammon,Mammalia,Artiodactyla,Bovidae,Ovis,NO,RU,,7,,trophies,,H,W
2012,II,Ovis ammon,Mammalia,Artiodactyla,Bovidae,Ovis,PL,KG,,,1,trophies,,H,W
2012,II,Ovis ammon,Mammalia,Artiodactyla,Bovidae,Ovis,PL,MN,,,2,trophies,,H,W
2012,II,Ovis ammon,Mammalia,Artiodactyla,Bovidae,Ovis,RU,KG,,,5,trophies,,H,W
2012,II,Ovis ammon,Mammalia,Artiodactyla,Bovidae,Ovis,RU,MN,,,11,trophies,,H,W
2012,II,Ovis ammon,Mammalia,Artiodactyla,Bovidae,Ovis,UA,KG,,,2,trophies,,H,W
2012,II,Ovis ammon,Mammalia,Artiodactyla,Bovidae,Ovis,US,CA,KG,1,,trophies,,H,W
2012,II,Ovis ammon,Mammalia,Artiodactyla,Bovidae,Ovis,US,KG,TJ,1,,trophies,,H,I
2012,II,Ovis ammon,Mammalia,Artiodactyla,Bovidae,Ovis,US,KG,TJ,2,,trophies,,H,W
2012,II,Ovis ammon,Mammalia,Artiodactyla,Bovidae,Ovis,US,KG,XX,2,,trophies,,H,W
2012,II,Ovis ammon,Mammalia,Artiodactyla,Bovidae,Ovis,US,KG,,1,,horn pieces,,H,I
2012,II,Ovis ammon,Mammalia,Artiodactyla,Bovidae,Ovis,US,KG,,4,,horns,,H,W
2012,II,Ovis ammon,Mammalia,Artiodactyla,Bovidae,Ovis,US,KG,,2,,trophies,,H,I
2012,II,Ovis ammon,Mammalia,Artiodactyla,Bovidae,Ovis,US,KG,,31,41,trophies,,H,W
2012,II,Ovis ammon,Mammalia,Artiodactyla,Bovidae,Ovis,US,MN,,1,,skulls,,H,W
2012,II,Ovis ammon,Mammalia,Artiodactyla,Bovidae,Ovis,US,MN,,32,29,trophies,,H,W
2012,II,Ovis ammon,Mammalia,Artiodactyla,Bovidae,Ovis,US,NO,KG,1,,trophies,,H,W
2012,II,Ovis ammon,Mammalia,Artiodactyla,Bovidae,Ovis,US,TJ,,43,,trophies,,H,W
2012,II,Ovis aries,Mammalia,Artiodactyla,Bovidae,Ovis,CA,PK,,,1,trophies,,H,W
2012,II,Ovis aries,Mammalia,Artiodactyla,Bovidae,Ovis,MX,PK,,3,3,trophies,,H,W
2012,II,Ovis aries,Mammalia,Artiodactyla,Bovidae,Ovis,RU,PK,,,2,trophies,,H,W
2012,II,Ovis aries,Mammalia,Artiodactyla,Bovidae,Ovis,US,PK,,20,23,trophies,,H,W
2012,II,Ovis aries arkal,Mammalia,Artiodactyla,Bovidae,Ovis,CA,US,,,1,trophies,,H,F
2012,II,Ovis aries cycloceros,Mammalia,Artiodactyla,Bovidae,Ovis,US,TJ,,2,,trophies,,H,W
2012,II,Ovis canadensis,Mammalia,Artiodactyla,Bovidae,Ovis,AR,MX,,,3,trophies,,H,W
2012,II,Ovis canadensis,Mammalia,Artiodactyla,Bovidae,Ovis,BE,MX,,,1,trophies,,H,W
2012,II,Ovis canadensis,Mammalia,Artiodactyla,Bovidae,Ovis,CA,MX,,,24,trophies,,H,W
2012,II,Ovis canadensis,Mammalia,Artiodactyla,Bovidae,Ovis,CH,CA,MX,,1,skins,,H,W
2012,II,Ovis canadensis,Mammalia,Artiodactyla,Bovidae,Ovis,CH,CA,MX,,1,skulls,,H,W
2012,II,Ovis canadensis,Mammalia,Artiodactyla,Bovidae,Ovis,CH,CA,MX,2,,trophies,,H,W
2012,II,Ovis canadensis,Mammalia,Artiodactyla,Bovidae,Ovis,CH,MX,,,2,trophies,,H,W
2012,II,Ovis canadensis,Mammalia,Artiodactyla,Bovidae,Ovis,DE,MX,,1,1,trophies,,H,W
2012,II,Ovis canadensis,Mammalia,Artiodactyla,Bovidae,Ovis,ES,MX,,1,3,trophies,,H,W
2012,II,Ovis canadensis,Mammalia,Artiodactyla,Bovidae,Ovis,ID,MX,,,1,trophies,,H,W
2012,II,Ovis canadensis,Mammalia,Artiodactyla,Bovidae,Ovis,MX,US,MX,,8,trophies,,H,W
